id,timeAtServer,aircraft,latitude,longitude,geoAltitude,pred_latitude,pred_longitude,pred_geoAltitude
842573.0,1597.59700012207,2802.0,47.5421711549921,8.45869797926683,9.78408,47.48430001735687,8.689885720610619,10.603791654109957
842887.0,1598.17700004578,2802.0,47.5409088134766,8.45885467529297,9.78408,47.48213565349579,8.68900603055954,10.56874953210354
843135.0,1598.60000014305,2802.0,47.5399932861328,8.45899200439453,9.78408,47.47810745239258,8.68697303533554,10.512440338730812
843662.0,1599.55800008774,2802.0,47.537841796875,8.45933180588942,9.78408,47.47755479812622,8.68737319111824,10.503453321754932
843927.0,1600.10400009155,2802.0,47.5366516113281,8.45947265625,9.78408,47.47406178712845,8.690527752041817,10.464157670736313
844209.0,1600.63300013542,2802.0,47.5354614257813,8.45967864990234,9.78408,47.472113609313965,8.688400596380234,10.409390732645988
844501.0,1601.16300010681,2802.0,47.534257274563,8.45982478215144,9.78408,47.47136241197586,8.687811389565468,10.395877815783024
844830.0,1601.74800014496,2802.0,47.5329895019531,8.46002197265625,9.78408,47.46766340732575,8.690477162599564,10.354031942784786
845407.0,1602.82400012016,2802.0,47.5305796477754,8.46038818359375,9.78408,47.46262609958649,8.695010587573051,10.30901325494051
845981.0,1603.91900014877,2802.0,47.5281589314089,8.46074030949519,9.78408,47.46182584762573,8.696133732795715,10.281090795993803
846227.0,1604.39499998093,2802.0,47.5270882299391,8.46088115985577,9.78408,47.46159893274307,8.700412437319756,10.229477182030678
846511.0,1604.90499997139,2802.0,47.5259857177734,8.46105194091797,9.78408,47.45970332622528,8.698089092969894,10.169470496475697
847054.0,1605.94000005722,2802.0,47.5236433643406,8.46137413611779,9.78408,47.458146035671234,8.696528151631355,10.146048970520496
847656.0,1606.98399996758,2802.0,47.5213623046875,8.46173858642578,9.78408,47.45791840553284,8.697895303368568,10.104297518730164
848081.0,1607.78100013733,2802.0,47.5195770263672,8.46201324462891,9.78408,47.45681554079056,8.698148488998413,10.070822797715664
848313.0,1608.20500016212,2802.0,47.5186614990234,8.46215057373047,9.78408,47.45530742406845,8.69634722173214,10.050899885594845
848619.0,1608.70500016212,2802.0,47.5175450211864,8.46228966346154,9.78408,47.45467805862427,8.698652163147926,10.010378926992416
848889.0,1609.20800018311,2802.0,47.516381215241,8.46243051382212,9.78408,47.452788293361664,8.695168629288673,9.959068812429903
849203.0,1609.8100001812,2802.0,47.5150909423828,8.46263122558594,9.78408,47.45219004154205,8.695466995239258,9.93272291123867
849651.0,1610.68300008774,2802.0,47.5131225585938,8.46292349008413,9.78408,47.45128792524338,8.6954116076231,9.892725981771946
849947.0,1611.22399997711,2802.0,47.5119587526483,8.46306434044471,9.78408,47.44973695278168,8.691913694143295,9.841779500246048
850156.0,1611.63100004196,2802.0,47.511027707892,8.46320519080529,9.78408,47.44778513908386,8.689192295074463,9.818011209368706
850430.0,1612.18799996376,2802.0,47.5097808837891,8.46338653564453,9.78408,47.44737231731415,8.690474703907967,9.776674196124077
850704.0,1612.6740000248,2802.0,47.5087000960011,8.46355731670673,9.78408,47.44593298435211,8.68705938756466,9.725556813180448
851035.0,1613.25300002098,2802.0,47.50744318558,8.4637685922476,9.78408,47.44425714015961,8.684710815548897,9.703428499400616
851255.0,1613.65000009537,2802.0,47.5065586930614,8.46390944260817,9.78408,47.443832099437714,8.684410825371742,9.672311447560787
851534.0,1614.14800000191,2802.0,47.5054321289063,8.46407318115234,9.78408,47.44207942485809,8.678960710763931,9.624929405748844
851789.0,1614.64300012589,2802.0,47.5043334960938,8.46421051025391,9.78408,47.44110935926437,8.677242830395699,9.605693146586418
852308.0,1615.66400003433,2802.0,47.5020431259931,8.46454326923077,9.78408,47.4403886795044,8.676245927810669,9.585808299481869
852871.0,1616.6740000248,2802.0,47.4998016357422,8.46489715576172,9.78408,47.44032692909241,8.677444383502007,9.5546750202775
853377.0,1617.62900018692,2802.0,47.4977137678761,8.46517709585337,9.78408,47.43931269645691,8.675737470388412,9.535555765032768
853711.0,1618.21300005913,2802.0,47.4964599609375,8.46537780761719,9.78408,47.43876093626022,8.674812361598015,9.521166257560251
853943.0,1618.66100001335,2802.0,47.4954071044922,8.46551513671875,9.78408,47.43834179639816,8.667073115706444,9.49028780311346
854171.0,1619.10899996758,2802.0,47.4944458007813,8.46565246582031,9.78408,47.43829518556595,8.66632716357708,9.481583163142204
854425.0,1619.62700009346,2802.0,47.4932913052834,8.46581092247596,9.78408,47.43812358379364,8.66427357494831,9.463111720979214
854634.0,1620.03200006485,2802.0,47.492360260527,8.46595177283654,9.78408,47.43492811918259,8.655295312404633,9.430881850421429
854913.0,1620.55900001526,2802.0,47.4911964545816,8.46609262319712,9.78408,47.43365889787674,8.652561008930206,9.414125688374044
855400.0,1621.44900012016,2802.0,47.4892272949219,8.46640777587891,9.78408,47.43141973018646,8.647137865424156,9.398393087089062
855676.0,1621.92900013924,2802.0,47.4881744384766,8.46654510498047,9.78408,47.42886126041412,8.633308321237564,9.369997426867483
856004.0,1622.49500012398,2802.0,47.4869136487023,8.46672644981971,9.78408,47.42805629968643,8.631968230009079,9.352926045656204
856604.0,1623.625,2802.0,47.484446380098,8.46707857572115,9.78408,47.428062081336975,8.631173595786095,9.332913249731064
857047.0,1624.5,2802.0,47.4824446338718,8.4674307016226,9.78408,47.424934566020966,8.61954851448536,9.297110356390476
857367.0,1625.1130001545,2802.0,47.4811706542969,8.46757507324219,9.78408,47.42413008213043,8.618609711527824,9.279151767492294
857654.0,1625.63900017738,2802.0,47.4799308130297,8.46778282752404,9.78408,47.423628985881805,8.617627814412117,9.260762676596642
858158.0,1626.57400012016,2802.0,47.4778825145657,8.46806452824519,9.78408,47.42025637626648,8.608562856912613,9.228760361671448
858470.0,1627.10300016403,2802.0,47.4767303466797,8.46826171875,9.78408,47.41871386766434,8.607330024242401,9.208522446453571
858775.0,1627.6850001812,2802.0,47.4754152459613,8.46841665414663,9.78408,47.41668665409088,8.604038998484612,9.190697088837624
859356.0,1628.80800008774,2802.0,47.4729309082031,8.46881103515625,9.78408,47.41373628377914,8.589818552136421,9.16788400709629
859827.0,1629.7380001545,2802.0,47.4708531266552,8.46912090594952,9.78408,47.41363674402237,8.589063584804535,9.157383248209952
860296.0,1630.67500019073,2802.0,47.4688110351563,8.46942901611328,9.78408,47.41220778226853,8.587166547775269,9.139864094555378
860569.0,1631.15400004387,2802.0,47.4677581787109,8.46956634521484,9.78408,47.40779572725296,8.58036682009697,9.146179117262363
860868.0,1631.69600009918,2802.0,47.4665237685381,8.46975473257212,9.78408,47.40834373235703,8.57970130443573,9.136411495506763
861099.0,1632.13700008392,2802.0,47.465546171544,8.46989558293269,9.78408,47.40591323375702,8.5777268409729,9.121633149683475
861316.0,1632.5529999733,2802.0,47.4646151267876,8.47003643329327,9.78408,47.40343356132507,8.564657777547836,9.099784158170223
861625.0,1633.14800000191,2802.0,47.4633178710938,8.47025299072266,9.78408,47.403210043907166,8.565197616815567,9.105546608567238
861883.0,1633.65600013733,2802.0,47.4621944104211,8.47038855919471,9.78408,47.4030909538269,8.564204081892967,9.091799050569534
862186.0,1634.23500013351,2802.0,47.4608917236328,8.47059631347656,9.78408,47.39952129125595,8.558713793754578,9.094770401716232
862433.0,1634.70000004768,2802.0,47.4598846435547,8.47073364257813,9.78408,47.39778584241867,8.558731034398079,9.11495105177164
862981.0,1635.75800013542,2802.0,47.4575391866393,8.4710928109976,9.78408,47.39562112092972,8.557253748178482,9.095780804753304
863511.0,1636.73000001907,2802.0,47.4553985595703,8.47142028808594,9.78408,47.3913015127182,8.552865400910378,9.10167808830738
863761.0,1637.15900015831,2802.0,47.4544372558594,8.4715576171875,9.78408,47.392469704151154,8.55410684645176,9.122331656515598
863996.0,1637.61500000954,2802.0,47.4534301757813,8.47169494628906,9.78408,47.39156377315521,8.553827822208405,9.115993358194828
864323.0,1638.20399999619,2802.0,47.4520925748146,8.47186748798077,9.78408,47.389161229133606,8.554117903113365,9.13849962502718
864615.0,1638.75699996948,2802.0,47.4509124755859,8.47203826904297,9.78408,47.39018458127976,8.549289911985397,9.19197454303503
864872.0,1639.26300001144,2802.0,47.4498115151615,8.47221961388221,9.78408,47.38847303390503,8.549286395311356,9.194664627313614
865073.0,1639.68300008774,2802.0,47.4488339181674,8.47236046424279,9.78408,47.38651686906815,8.550590589642525,9.221120312809944
865657.0,1640.78100013733,2802.0,47.4463806152344,8.47272491455078,9.78408,47.38349479436874,8.551896929740906,9.284258291125298
865978.0,1641.35000014305,2802.0,47.4451562913798,8.4729238656851,9.78408,47.38067984580994,8.551602810621262,9.282898917794228
866293.0,1641.91000008583,2802.0,47.4439086914063,8.47306823730469,9.78408,47.37720412015915,8.548993900418282,9.310473687946796
866566.0,1642.39600014687,2802.0,47.4428558349609,8.47327423095703,9.78408,47.373880445957184,8.5504499822855,9.364600017666817
866812.0,1642.84200000763,2802.0,47.4418510824947,8.47341684194712,9.78408,47.37239688634872,8.549654945731163,9.357559852302074
867069.0,1643.3029999733,2802.0,47.4408269332627,8.47355769230769,9.78408,47.36948972940445,8.547470316290855,9.368915490806105
867322.0,1643.78299999237,2802.0,47.4397562317929,8.47369854266827,9.78408,47.3679239153862,8.54312627017498,9.41479679197073
867872.0,1644.82299995422,2802.0,47.4375,8.47402954101563,9.78408,47.36611765623093,8.540761396288872,9.422877706587316
868119.0,1645.30700016022,2802.0,47.4364975751457,8.47419151893029,9.78408,47.361860036849976,8.535959467291832,9.442868798971176
868294.0,1645.67500019074,2802.0,47.4355665303893,8.47433236929087,9.78408,47.36138463020325,8.538817092776299,9.505381524562836
868617.0,1646.26400017738,2802.0,47.4342956542969,8.47451019287109,9.78408,47.36028110980988,8.53954891860485,9.514029808342457
868898.0,1646.77100014687,2802.0,47.4331512451172,8.47464752197266,9.78408,47.35721760988236,8.537529170513153,9.526531495153904
869196.0,1647.33800005913,2802.0,47.4318889036017,8.47482534555288,9.78408,47.35692143440247,8.537643566727638,9.557238399982452
869458.0,1647.81299996376,2802.0,47.4308647543697,8.47503662109375,9.78408,47.35732448101044,8.538506031036377,9.556606769561768
869724.0,1648.28800010681,2802.0,47.4298095703125,8.47512817382813,9.78408,47.35410821437836,8.536011099815369,9.585730202496052
870009.0,1648.85600018501,2802.0,47.4285371424788,8.4753183218149,9.78408,47.35385501384735,8.538998574018478,9.630919940769672
870257.0,1649.31700015068,2802.0,47.4275129932468,8.47545917217548,9.78408,47.35302954912186,8.537844449281693,9.637138478457928
870526.0,1649.84100008011,2802.0,47.4263305664063,8.47567749023438,9.78408,47.35049068927765,8.537672191858292,9.666976764798164
871010.0,1650.72800016403,2802.0,47.4244079589844,8.4759521484375,9.78408,47.35212141275406,8.540024563670158,9.712684221565723
871619.0,1651.79700016975,2802.0,47.4220198291843,8.47630427433894,9.78408,47.35146927833557,8.541528835892677,9.716211408376694
871851.0,1652.21399998665,2802.0,47.421088784428,8.47644512469952,9.78408,47.3497878909111,8.53098949790001,9.717011079192162
872137.0,1652.75600004196,2802.0,47.4198760986328,8.47657012939453,9.78408,47.35141122341156,8.53335089981556,9.762858271598816
872622.0,1653.72000002861,2802.0,47.4177835755429,8.47693810096154,9.78408,47.35111731290817,8.534350544214249,9.764544129371645
872920.0,1654.25699996948,2802.0,47.4165802001953,8.47705078125,9.78408,47.3494810461998,8.533828228712082,9.775098279118538
873201.0,1654.78299999237,2802.0,47.4154357910156,8.47725677490234,9.78408,47.34929114580154,8.536190494894981,9.80350597202778
873789.0,1655.89900016785,2802.0,47.4129638671875,8.47760009765625,9.78408,47.34805941581726,8.53653758764267,9.80320930480957
874081.0,1656.44200015068,2802.0,47.4117317846266,8.477783203125,9.78408,47.348302364349365,8.537252888083458,9.799570724368095
874668.0,1657.54200005531,2802.0,47.4093017578125,8.4781494140625,9.78408,47.34772819280624,8.534781664609909,9.820552788674831
874930.0,1658.00300002098,2802.0,47.4082489013672,8.47828674316406,9.78408,47.3466699719429,8.535399481654167,9.822991080582142
875174.0,1658.50500011444,2802.0,47.4071696653205,8.4784170297476,9.78408,47.34659445285797,8.529431641101837,9.8101047873497
875431.0,1659.00500011444,2802.0,47.4060524116128,8.47862830528846,9.78408,47.34746366739273,8.533863261342049,9.811384804546831
875731.0,1659.55599999428,2802.0,47.4048156738281,8.47876739501953,9.78408,47.34586554765701,8.534236446022987,9.811323896050451
875975.0,1660.03400015831,2802.0,47.4037713519597,8.47891000600962,9.7917,47.34674090147018,8.535747930407524,9.807782046496868
876263.0,1660.59200000763,2802.0,47.4025609937765,8.47912128155048,9.78408,47.34587222337723,8.537825658917427,9.836964137852192
876472.0,1661.0,2802.0,47.4016299490201,8.47926213191106,9.78408,47.344788789749146,8.538664653897285,9.837824039161204
876708.0,1661.40200018883,2802.0,47.4007454565016,8.47940298227163,9.78408,47.34503936767578,8.538479432463646,9.833491288125517
876943.0,1661.81299996376,2802.0,47.3998144117452,8.47954383263221,9.78408,47.34586656093597,8.548114970326424,9.845946960151196
877212.0,1662.3100001812,2802.0,47.3987274169922,8.47966003417969,9.78408,47.34501951932907,8.54861806333065,9.84510850161314
877469.0,1662.82500004768,2802.0,47.3975830078125,8.47986602783203,9.78408,47.3446501493454,8.54139269888401,9.830296717584131
877763.0,1663.42500019074,2802.0,47.3962764416711,8.48003680889423,9.78408,47.3446496129036,8.539521664381027,9.83911680430174
877990.0,1663.85899996758,2802.0,47.3952941894531,8.48020935058594,9.7917,47.343864142894745,8.535228550434113,9.835315369069576
878228.0,1664.30800008774,2802.0,47.3943328857422,8.4803466796875,9.78408,47.34366405010224,8.529766835272312,9.833128463476896
878504.0,1664.82700014114,2802.0,47.3931427001953,8.48048400878906,9.7917,47.343045353889465,8.527050912380219,9.84427385032177
879053.0,1665.8029999733,2802.0,47.3910160387977,8.4808114858774,9.78408,47.342314183712006,8.524994239211082,9.842846289277077
879311.0,1666.28500008583,2802.0,47.3899383544922,8.48096466064453,9.7917,47.34182155132294,8.524214386940002,9.854459181427956
879605.0,1666.85100007057,2802.0,47.388641874669,8.48116361177885,9.7917,47.34128099679947,8.523902133107185,9.855427011847496
880057.0,1667.75200009346,2802.0,47.3866866806806,8.4814453125,9.7917,47.341295301914215,8.517150476574898,9.84771404415369
880330.0,1668.25699996948,2802.0,47.3855895996094,8.48158264160156,9.78408,47.33943402767181,8.513710618019104,9.862059205770493
880586.0,1668.76999998093,2802.0,47.3844909667969,8.48178863525391,9.7917,47.339428424835205,8.509567826986313,9.857751697301865
880851.0,1669.28400015831,2802.0,47.3832883673199,8.48193828876202,9.7917,47.33962678909302,8.51179325580597,9.860609263181686
881166.0,1669.8860001564,2802.0,47.3819274902344,8.48213195800781,9.7917,47.33906692266464,8.5110122859478,9.8470798432827
881648.0,1670.80700016022,2802.0,47.3798675537109,8.48240661621094,9.7917,47.33768731355667,8.510608837008476,9.846175104379654
882170.0,1671.8180000782,2802.0,47.377655546544,8.48278339092548,9.7917,47.33902823925018,8.504436731338501,9.82746523618698
882431.0,1672.27900004387,2802.0,47.3766174316406,8.48288726806641,9.7917,47.33985567092896,8.503727525472641,9.79982766509056
882669.0,1672.71900010109,2802.0,47.3756561279297,8.48302459716797,9.7917,47.33944988250733,8.503805711865425,9.79951436817646
883174.0,1673.64900016785,2802.0,47.3736055018538,8.48334679236779,9.7917,47.34218871593475,8.498016387224197,9.761336520314217
883676.0,1674.62700009346,2802.0,47.3714175466764,8.48362849308894,9.78408,47.34223026037216,8.496365375816822,9.731260009109974
883895.0,1675.06500005722,2802.0,47.3704376220703,8.48377990722656,9.7917,47.34262949228287,8.487923800945282,9.705654218792915
884154.0,1675.53700017929,2802.0,47.369384765625,8.48398590087891,9.7917,47.34360545873642,8.487061560153961,9.677477702498436
884452.0,1676.10199999809,2802.0,47.3681123377913,8.48412146935096,9.7917,47.34414970874786,8.486380204558372,9.662457033991814
